time_s,P_ref,P_cmd,P_fw,P_mech,P_loss,P_loss_base,P_loss_standby,P_loss_bearing,P_loss_windage,P_loss_motor,P_loss_converter,P_loss_conversion,P_loss_total,omega,rpm,soc,energy_kwh,usable_energy_kwh,torque,dc_bus_voltage_v,charge_enabled,discharge_enabled,limit_reason_code,rated_limit_w,torque_limit_w,motor_current_limit_w,converter_current_limit_w,hardware_limit_w,soc_discharge_limit_w,soc_charge_limit_w,discharge_limit_w,charge_limit_w
240.6,3408.6101,3408.6101,3003.8576,-3294.426,86.150234,86.150234,50,15.9695,20.180734,197.66556,92.902814,290.56837,376.71861,1263.5978,12066.471,0.42940261,0.55440261,0.42940261,2.6071792,400,1,1,8,5000,10741.491,20219.278,16000,5000,5000,5000,5000,5000
240.7,3408.2943,3408.2943,3042.3449,-3336.6362,86.142403,86.142403,50,15.966795,20.175608,200.19817,94.093141,294.29131,380.43372,1263.4895,12065.436,0.42930753,0.55430753,0.42930753,2.6408104,400,1,1,8,5000,10740.582,20217.565,16000,5000,5000,5000,5000,5000
240.8,3407.9784,3407.9784,3077.1395,-3374.7966,86.134475,86.134475,50,15.964057,20.170418,202.48779,95.169263,297.65706,383.79153,1263.3799,12064.39,0.42921139,0.55421139,0.42921139,2.6712444,400,1,1,8,5000,10739.661,20215.832,16000,5000,5000,5000,5000,5000
240.9,3407.6624,3407.6624,3108.5929,-3409.2925,86.126459,86.126459,50,15.961288,20.165171,204.55755,96.142049,300.6996,386.82606,1263.2692,12063.333,0.4291143,0.5541143,0.4291143,2.6987854,400,1,1,8,5000,10738.729,20214.079,16000,5000,5000,5000,5000,5000
241,3407.3463,3407.3463,3137.0231,-3440.4728,86.118364,86.118364,50,15.958492,20.159872,206.42837,97.021332,303.4497,389.56806,1263.1576,12062.266,0.42901634,0.55401634,0.42901634,2.7237083,400,1,1,8,5000,10737.789,20212.308,16000,5000,5000,5000,5000,5000
241.1,3407.03,3407.03,3162.7176,-3468.6528,86.110196,86.110196,50,15.95567,20.154526,208.11917,97.816009,305.93518,392.04537,1263.045,12061.191,0.42891759,0.55391759,0.42891759,2.7462622,400,1,1,8,5000,10736.839,20210.521,16000,5000,5000,5000,5000,5000
241.2,3406.7136,3406.7136,3185.9369,-3494.1181,86.101965,86.101965,50,15.952827,20.149138,209.64709,98.534131,308.18122,394.28318,1262.9316,12060.109,0.42881814,0.55381814,0.42881814,2.7666725,400,1,1,8,5000,10735.882,20208.72,16000,5000,5000,5000,5000,5000
241.3,3406.3971,3406.3971,3206.9165,-3517.1271,86.093674,86.093674,50,15.949962,20.143712,211.02762,99.182983,310.21061,396.30428,1262.8175,12059.019,0.42871805,0.55371805,0.42871805,2.7851428,400,1,1,8,5000,10734.919,20206.906,16000,5000,5000,5000,5000,5000
241.4,3406.0804,3406.0804,3225.8694,-3537.9134,86.085331,86.085331,50,15.94708,20.138251,212.2748,99.769157,312.04396,398.12929,1262.7027,12057.922,0.42861739,0.55361739,0.42861739,2.8018578,400,1,1,8,5000,10733.949,20205.08,16000,5000,5000,5000,5000,5000
241.5,3405.7636,3405.7636,3242.9886,-3556.6885,86.076941,86.076941,50,15.944181,20.13276,213.40131,100.29862,313.69993,399.77687,1262.5873,12056.82,0.4285162,0.5535162,0.4285162,2.8169843,400,1,1,8,5000,10732.973,20203.243,16000,5000,5000,5000,5000,5000
241.6,3405.4467,3405.4467,3258.4486,-3573.6439,86.068507,86.068507,50,15.941267,20.12724,214.41864,100.77676,315.1954,401.2639,1262.4713,12055.713,0.42841454,0.55341454,0.42841454,2.8306733,400,1,1,8,5000,10731.992,20201.397,16000,5000,5000,5000,5000,5000
241.7,3405.1297,3405.1297,3272.4071,-3588.9527,86.060035,86.060035,50,15.938339,20.121696,215.33716,101.20847,316.54563,402.60567,1262.3549,12054.601,0.42831246,0.55331246,0.42831246,2.8430616,400,1,1,8,5000,10731.006,20199.541,16000,5000,5000,5000,5000,5000
241.8,3404.8125,3404.8125,3285.0071,-3602.7716,86.051527,86.051527,50,15.935399,20.116129,216.1663,101.59816,317.76446,403.81598,1262.238,12053.485,0.42820999,0.55320999,0.42820999,2.8542728,400,1,1,8,5000,10730.017,20197.678,16000,5000,5000,5000,5000,5000
241.9,3404.4952,3404.4952,3296.3779,-3615.2423,86.042989,86.042989,50,15.932448,20.110541,216.91454,101.94983,318.86437,404.90736,1262.1207,12052.365,0.42810717,0.55310717,0.42810717,2.8644188,400,1,1,8,5000,10729.023,20195.808,16000,5000,5000,5000,5000,5000
242,3404.1778,3404.1778,3306.6365,-3626.4932,86.034421,86.034421,50,15.929487,20.104935,217.58959,102.26711,319.8567,405.89112,1262.003,12051.241,0.42800405,0.55300405,0.42800405,2.873601,400,1,1,8,5000,10728.026,20193.931,16000,5000,5000,5000,5000,5000
242.1,3403.8603,3403.8603,3315.8885,-3636.6402,86.025829,86.025829,50,15.926517,20.099312,218.19841,102.55325,320.75166,406.77749,1261.885,12050.114,0.42790064,0.55290064,0.42790064,2.8819109,400,1,1,8,5000,10727.026,20192.049,16000,5000,5000,5000,5000,5000
242.2,3403.5426,3403.5426,3324.2299,-3645.7885,86.017213,86.017213,50,15.923538,20.093675,218.74731,102.81123,321.55854,407.57576,1261.7667,12048.985,0.42779698,0.55279698,0.42779698,2.8894314,400,1,1,8,5000,10726.023,20190.161,16000,5000,5000,5000,5000,5000
242.3,3403.2248,3403.2248,3331.7473,-3654.033,86.008577,86.008577,50,15.920553,20.088024,219.24198,103.04373,322.28571,408.29429,1261.6482,12047.853,0.42769309,0.55269309,0.42769309,2.8962377,400,1,1,8,5000,10725.017,20188.268,16000,5000,5000,5000,5000,5000
242.4,3402.9069,3402.9069,3338.519,-3661.4598,85.999923,85.999923,50,15.917561,20.082362,219.68759,103.25317,322.94075,408.94067,1261.5294,12046.718,0.42758899,0.55258899,0.42758899,2.9023976,400,1,1,8,5000,10724.009,20186.371,16000,5000,5000,5000,5000,5000
242.5,3402.5889,3402.5889,3344.6161,-3668.1466,85.991251,85.991251,50,15.914563,20.076688,220.0888,103.44173,323.53053,409.52178,1261.4103,12045.581,0.42748471,0.55248471,0.42748471,2.9079726,400,1,1,8,5000,10722.999,20184.47,16000,5000,5000,5000,5000,5000
242.6,3402.2707,3402.2707,3350.1026,-3674.1639,85.982565,85.982565,50,15.91156,20.071006,220.44983,103.61142,324.06126,410.04382,1261.2911,12044.442,0.42738026,0.55238026,0.42738026,2.9130182,400,1,1,8,5000,10721.988,20182.565,16000,5000,5000,5000,5000,5000
242.7,3401.9525,3401.9525,3355.0368,-3679.5753,85.973866,85.973866,50,15.908552,20.065314,220.77452,103.76402,324.53855,410.51241,1261.1716,12043.302,0.42727567,0.55227567,0.42727567,2.9175849,400,1,1,8,5000,10720.974,20180.657,16000,5000,5000,5000,5000,5000
242.8,3401.6341,3401.6341,3359.4711,-3684.4386,85.965154,85.965154,50,15.905539,20.059615,221.06632,103.90117,324.96748,410.93264,1261.0521,12042.16,0.42717093,0.55217093,0.42717093,2.9217181,400,1,1,8,5000,10719.959,20178.746,16000,5000,5000,5000,5000,5000
242.9,3401.3155,3401.3155,3363.4531,-3688.8058,85.956432,85.956432,50,15.902523,20.053909,221.32835,104.02432,325.35267,411.3091,1260.9323,12041.017,0.42706608,0.55206608,0.42706608,2.925459,400,1,1,8,5000,10718.942,20176.833,16000,5000,5000,5000,5000,5000
243,3400.9969,3400.9969,3367.0259,-3692.7242,85.9477,85.9477,50,15.899503,20.048197,221.56345,104.13482,325.69827,411.64597,1260.8124,12039.872,0.42696111,0.55196111,0.42696111,2.928845,400,1,1,8,5000,10717.925,20174.917,16000,5000,5000,5000,5000,5000
